lon,lat,time,elevation,distance_m,place_name,elevation_diff,slope
3.32157,44.72429,,1052.0,86636.89373527594,Lieu inconnu,5.0,0.06013923131185019
3.32129,44.72434,,1052.0,86659.70285449104,Lieu inconnu,0.0,0.0
3.32106,44.72442,,1052.0,86679.934364311,Lieu inconnu,0.0,0.0
3.32076,44.72465,,1054.0,86714.80291840297,Lieu inconnu,2.0,0.05735827171740001
3.32039,44.72482,,1054.0,86749.61380322525,Lieu inconnu,0.0,0.0
3.31963,44.72489,,1057.0,86810.1587719851,Lieu inconnu,3.0,0.04954994711285885
3.31903,44.72501,,1050.0,86859.40295691823,Lieu inconnu,-7.0,-0.1421487635444565
3.31866,44.72503,,1050.0,86888.71859095583,Lieu inconnu,0.0,0.0
3.31813,44.72509,,1050.0,86931.1184147905,Lieu inconnu,0.0,0.0
3.31764,44.72516,,1050.0,86970.60464849629,Lieu inconnu,0.0,0.0
3.31729,44.72518,,1055.0,86998.34496040858,Lieu inconnu,5.0,0.18024310670367058
3.3169,44.72515,,1055.0,87029.33616110761,Lieu inconnu,0.0,0.0
3.31651,44.72517,,1061.0,87060.2274629419,Lieu inconnu,6.0,0.1942294317082023
3.31601,44.72523,,1061.0,87100.28836130741,Lieu inconnu,0.0,0.0
3.31563,44.7253,,1064.0,87131.30205796794,Lieu inconnu,3.0,0.09673145490642207
3.31526,44.72535,,1064.0,87161.05709860817,Lieu inconnu,0.0,0.0
3.31491,44.72538,,1069.0,87188.90852417694,Lieu inconnu,5.0,0.17952402427859593
3.31415,44.72539,,1072.0,87248.96082211095,Lieu inconnu,3.0,0.04995645634237499
3.31355,44.72547,,1072.0,87297.18983794055,Lieu inconnu,0.0,0.0
3.3129,44.72552,,1073.0,87348.84154786481,Lieu inconnu,1.0,0.019360443274120162
3.31226,44.72551,,1078.0,87399.41534600337,Lieu inconnu,5.0,0.09886542407396637
3.31134,44.72555,,1085.0,87472.23355233553,Lieu inconnu,7.0,0.09612980534112153
3.31084,44.72556,,1085.0,87511.75040109233,Lieu inconnu,0.0,0.0
3.30984,44.72553,,1088.0,87590.82321346385,Lieu inconnu,3.0,0.03793971543473761
3.30909,44.72553,,1089.0,87650.07504102739,Lieu inconnu,1.0,0.01687711655691413
3.30844,44.72538,,1089.0,87704.06753142308,Lieu inconnu,0.0,0.0
3.30779,44.72524,,1095.0,87757.72706678165,Lieu inconnu,6.0,0.11181610052911954
3.30764,44.72547,,1095.0,87785.9140159248,Lieu inconnu,0.0,0.0
3.30823,44.72688,,1099.0,87949.48071726214,Lieu inconnu,4.0,0.02445485521989351
3.30771,44.72626,,1100.0,88029.73313932007,Lieu inconnu,1.0,0.012460683109078942
3.30741,44.72593,,1108.0,88073.4159416997,Lieu inconnu,8.0,0.18313843352987919
3.30702,44.72562,,1101.0,88119.64923029841,Lieu inconnu,-7.0,-0.15140605853841274
3.30668,44.72544,,1101.0,88153.14710794638,Lieu inconnu,0.0,0.0
3.30631,44.7253,,1105.0,88186.2649406715,Lieu inconnu,4.0,0.12078085040164246
3.30584,44.72518,,1105.0,88225.72101576177,Lieu inconnu,0.0,0.0
3.30521,44.72502,,1100.0,88278.57713101094,Lieu inconnu,-5.0,-0.09459643366579167
3.30458,44.72482,,1096.0,88333.09162838732,Lieu inconnu,-4.0,-0.07337497716218488
3.30319,44.72429,,1099.0,88457.72116598998,Lieu inconnu,3.0,0.024071340211215878
3.30268,44.72402,,1102.0,88507.9687504039,Lieu inconnu,3.0,0.05970436260749966
3.30193,44.72345,,1106.0,88594.73373079946,Lieu inconnu,4.0,0.04610154905543911
3.30161,44.72329,,1105.0,88625.64799828167,Lieu inconnu,-1.0,-0.03234752369842054
3.30056,44.72287,,1103.0,88720.84660348375,Lieu inconnu,-2.0,-0.02100871116498561
3.30022,44.72273,,1103.0,88751.89354724805,Lieu inconnu,0.0,0.0
3.29985,44.72257,,1097.0,88786.11425833352,Lieu inconnu,-6.0,-0.17533241740696703
3.29968,44.7224,,1091.0,88809.3031268864,Lieu inconnu,-6.0,-0.25874483639927565
3.29927,44.72169,,1091.0,88894.63865740575,Lieu inconnu,0.0,0.0
3.29908,44.72146,,1084.0,88924.29362153879,Lieu inconnu,-7.0,-0.23604816949355853
3.29864,44.72103,,1084.0,88983.4093756688,Lieu inconnu,0.0,0.0
3.2983,44.72092,,1083.0,89012.92591178007,Lieu inconnu,-1.0,-0.03387931416579886
3.29723,44.72085,,1083.0,89097.82287521989,Lieu inconnu,0.0,0.0
3.29628,44.7207,,1081.0,89174.7122308991,Lieu inconnu,-2.0,-0.026011402779136134
3.2959,44.72041,,1081.0,89218.77184540719,Lieu inconnu,0.0,0.0
3.29535,44.72021,,1075.0,89267.58713168718,Lieu inconnu,-6.0,-0.1229123181944626
3.29501,44.72018,,1075.0,89294.65676541184,Lieu inconnu,0.0,0.0
3.29462,44.72023,,1071.0,89325.96810861689,Lieu inconnu,-4.0,-0.12774923048831416
3.29286,44.72068,,1079.0,89473.75335683199,Lieu inconnu,8.0,0.054132601843695
3.29257,44.72075,,1079.0,89497.9519722556,Lieu inconnu,0.0,0.0
3.29227,44.72139,,1073.0,89572.96019410732,Lieu inconnu,-6.0,-0.07999123098613241
3.29205,44.72153,,1073.0,89596.29399045062,Lieu inconnu,0.0,0.0
3.29178,44.72159,,1073.0,89618.64507412472,Lieu inconnu,0.0,0.0
3.29149,44.72158,,1069.0,89641.58430915255,Lieu inconnu,-4.0,-0.1743737310833906
3.29105,44.7214,,1069.0,89681.69795539814,Lieu inconnu,0.0,0.0
3.29075,44.72124,,1066.0,89711.33463525589,Lieu inconnu,-3.0,-0.10122591377979195
3.29029,44.72135,,1066.0,89749.68145537867,Lieu inconnu,0.0,0.0
3.28928,44.72159,,1064.0,89833.82368564598,Lieu inconnu,-2.0,-0.02376927725407425
3.289,44.72167,,1057.0,89857.66738836319,Lieu inconnu,-7.0,-0.29357856382554526
3.2874,44.72223,,1053.0,89998.58357422313,Lieu inconnu,-4.0,-0.02838566751995187
3.28714,44.72229,,1053.0,90020.18164935423,Lieu inconnu,0.0,0.0
3.28634,44.72279,,1041.0,90104.35989635244,Lieu inconnu,-12.0,-0.14255464360352696
3.28607,44.72299,,1041.0,90135.17565474918,Lieu inconnu,0.0,0.0
3.28592,44.72324,,1041.0,90165.39505861647,Lieu inconnu,0.0,0.0
3.28569,44.72356,,1031.0,90205.34877059398,Lieu inconnu,-10.0,-0.25028963530673354
3.28521,44.7235,,1031.0,90243.8536542346,Lieu inconnu,0.0,0.0
3.28499,44.7234,,1035.0,90264.48731303627,Lieu inconnu,4.0,0.193858008337137
3.2848,44.72298,,1045.0,90313.54235164919,Lieu inconnu,10.0,0.20385265780560677
3.28456,44.72275,,1045.0,90345.37957813944,Lieu inconnu,0.0,0.0
3.28402,44.72246,,1049.0,90398.85864447967,Lieu inconnu,4.0,0.07479562142227317
3.28367,44.72228,,1049.0,90432.99450385092,Lieu inconnu,0.0,0.0
3.28315,44.72171,,1045.0,90508.5262299419,Lieu inconnu,-4.0,-0.05295787885453473
3.28305,44.72152,,1047.0,90531.08224800858,Lieu inconnu,2.0,0.0886681325616793
3.28207,44.72076,,1040.0,90645.69796423333,Lieu inconnu,-7.0,-0.06107364880286939
3.28218,44.72032,,1040.0,90695.3896590628,Lieu inconnu,0.0,0.0
3.28213,44.72014,,1040.0,90715.79088503514,Lieu inconnu,0.0,0.0
3.28163,44.71997,,1029.0,90759.58552193546,Lieu inconnu,-11.0,-0.2511723073543742
3.28208,44.71903,,1034.0,90869.99045745246,Lieu inconnu,5.0,0.04528783044513574
3.28226,44.71877,,1034.0,90902.20993447953,Lieu inconnu,0.0,0.0
3.2827,44.71833,,1036.0,90962.22955198777,Lieu inconnu,2.0,0.0333224382798754
3.28363,44.71765,,1041.0,91067.66597292155,Lieu inconnu,5.0,0.047421943534485866
3.28376,44.71749,,1040.0,91088.2094588761,Lieu inconnu,-1.0,-0.04867723044727704
3.28365,44.71701,,1040.0,91142.28606931235,Lieu inconnu,0.0,0.0
3.28228,44.7165,,1048.0,91264.49068046115,Lieu inconnu,8.0,0.0654639781984892
3.28122,44.7154,,1060.0,91412.73358966087,Lieu inconnu,12.0,0.08094822251385501
3.28093,44.71517,,1060.0,91447.07246693927,Lieu inconnu,0.0,0.0
3.28066,44.71488,,1067.0,91485.73770760417,Peyre en Aubrac,7.0,0.1810411594399582
3.28035,44.71458,,1067.0,91527.1238056983,Peyre en Aubrac,0.0,0.0
3.28015,44.71445,,1067.0,91548.54125989955,Peyre en Aubrac,0.0,0.0
3.27965,44.71421,,1065.0,91596.21866348981,Peyre en Aubrac,-2.0,-0.04194859303136276
3.27826,44.71422,,1072.0,91706.0591564824,Peyre en Aubrac,7.0,0.0637287744190322
3.27789,44.7142,,1072.0,91735.38023662516,Peyre en Aubrac,0.0,0.0
3.27632,44.714,,1073.0,91861.41611225062,Peyre en Aubrac,1.0,0.007934248840161315
3.27604,44.71394,,1073.0,91884.52523764165,Peyre en Aubrac,0.0,0.0
3.27575,44.71377,,1074.0,91914.2311455203,Peyre en Aubrac,1.0,0.033663337410351955
3.27546,44.71367,,1074.0,91939.70187227595,Peyre en Aubrac,0.0,0.0
3.27467,44.71306,,1072.0,92031.88455542014,Peyre en Aubrac,-2.0,-0.02169604888666256
3.27352,44.71227,,1067.0,92158.27470542997,Peyre en Aubrac,-5.0,-0.039560044826366304
3.27302,44.71179,,1065.0,92224.68112043933,Peyre en Aubrac,-2.0,-0.03011757222126876
3.27297,44.71161,,1064.0,92245.08245919048,Peyre en Aubrac,-1.0,-0.049016391139702305
3.27312,44.71134,,1064.0,92277.36028016191,Peyre en Aubrac,0.0,0.0
3.27329,44.71113,,1064.0,92304.29968105881,Peyre en Aubrac,0.0,0.0
3.27276,44.71096,,1064.0,92350.24978076071,Peyre en Aubrac,0.0,0.0
3.27256,44.71133,,1064.0,92394.3230588089,Peyre en Aubrac,0.0,0.0
3.27228,44.71111,,1064.0,92427.30789418373,Peyre en Aubrac,0.0,0.0
3.27141,44.71049,,1064.0,92524.6698558638,Peyre en Aubrac,0.0,0.0
3.27067,44.71001,,1062.0,92603.84261264205,Peyre en Aubrac,-2.0,-0.025261214606959452
3.2704,44.70977,,1064.0,92638.0102486939,Peyre en Aubrac,2.0,0.058534924598387564
3.27027,44.70955,,1064.0,92664.54268108122,Peyre en Aubrac,0.0,0.0
3.2701,44.70924,,1064.0,92701.53845116841,Peyre en Aubrac,0.0,0.0
3.26994,44.70903,,1058.0,92728.09285139499,Peyre en Aubrac,-6.0,-0.22595125285465414
3.26967,44.7086,,1058.0,92780.45143373772,Peyre en Aubrac,0.0,0.0
3.26954,44.70828,,1056.0,92817.4871901073,Peyre en Aubrac,-2.0,-0.05400186727770887
3.26944,44.70793,,1056.0,92857.19965207805,Peyre en Aubrac,0.0,0.0
3.26935,44.70764,,1056.0,92890.22123365176,Peyre en Aubrac,0.0,0.0
3.26929,44.70736,,1055.0,92921.71480490892,Peyre en Aubrac,-1.0,-0.031752512023311294
3.26916,44.7068,,1051.0,92984.8257773544,Peyre en Aubrac,-4.0,-0.06338042094748325
3.26882,44.70612,,1052.0,93065.07063727912,Peyre en Aubrac,1.0,0.012461857381746277
3.26836,44.70542,,1050.0,93150.97809947336,Peyre en Aubrac,-2.0,-0.02328086465268736
3.26845,44.70372,,1049.0,93340.14324610528,Peyre en Aubrac,-1.0,-0.005286386090699005
3.26844,44.70343,,1049.0,93372.3994583317,Peyre en Aubrac,0.0,0.0
3.26832,44.70273,,1054.0,93450.81156481028,Peyre en Aubrac,5.0,0.06376566355050578
3.26824,44.70236,,1050.0,93492.43668800022,Peyre en Aubrac,-4.0,-0.0960958116988114
3.26816,44.702,,1050.0,93532.96312269574,Peyre en Aubrac,0.0,0.0
3.26802,44.7014,,1043.0,93600.59140191115,Peyre en Aubrac,-7.0,-0.10350699561205273
3.26789,44.70124,,1043.0,93621.13633013268,Peyre en Aubrac,0.0,0.0
3.26751,44.70115,,1043.0,93652.79332290041,Peyre en Aubrac,0.0,0.0
3.26688,44.70079,,1039.0,93716.68169408743,Peyre en Aubrac,-4.0,-0.06260920298454861
3.26637,44.70052,,1040.0,93766.94240145934,Peyre en Aubrac,1.0,0.01989625797743645
3.26523,44.70005,,1039.0,93871.1041029114,Peyre en Aubrac,-1.0,-0.009600457615990921
3.26445,44.69974,,1029.0,93941.73578478767,Peyre en Aubrac,-10.0,-0.14157952542482857
3.26365,44.69944,,1027.0,94013.2260419759,Peyre en Aubrac,-2.0,-0.0279758400467661
3.26328,44.69927,,1021.0,94048.04769413275,Peyre en Aubrac,-6.0,-0.1723065859417886
3.26292,44.69897,,1018.0,94091.89299187133,Peyre en Aubrac,-3.0,-0.06842238859654509
3.26277,44.69876,,1018.0,94118.08128645906,Peyre en Aubrac,0.0,0.0
3.26261,44.69852,,1018.0,94147.61283493254,Peyre en Aubrac,0.0,0.0
3.26235,44.69909,,1016.0,94214.24220041725,Peyre en Aubrac,-2.0,-0.03001679492894081
3.26202,44.69963,,1016.0,94279.70772643914,Peyre en Aubrac,0.0,0.0
3.26185,44.69977,,1016.0,94300.2717148332,Peyre en Aubrac,0.0,0.0
3.26152,44.69991,,1019.0,94330.64655692727,Peyre en Aubrac,3.0,0.09876594553839178
3.26046,44.69988,,1020.0,94414.4926272059,Peyre en Aubrac,1.0,0.011926617391571779
3.25954,44.70022,,1028.0,94496.4479591357,Peyre en Aubrac,8.0,0.09761414921548464
3.25925,44.70029,,1028.0,94520.65424530186,Peyre en Aubrac,0.0,0.0
3.25882,44.70034,,1025.0,94555.09185442784,Peyre en Aubrac,-3.0,-0.08711406151994117
3.25769,44.70055,,1026.0,94647.40546422568,Peyre en Aubrac,1.0,0.010832638894632138
3.25692,44.70081,,1023.0,94714.7814537118,Peyre en Aubrac,-3.0,-0.044526247746139384
3.25611,44.70121,,1031.0,94792.73486333372,Peyre en Aubrac,8.0,0.10262540200357792
3.25551,44.70159,,1031.0,94856.25005612623,Peyre en Aubrac,0.0,0.0
3.25485,44.70217,,1040.0,94939.19777940788,Peyre en Aubrac,9.0,0.10850207388380778
3.25472,44.70239,,1040.0,94965.7307189684,Peyre en Aubrac,0.0,0.0
3.25437,44.70264,,1048.0,95004.94739301076,Peyre en Aubrac,8.0,0.2039948617610848
3.25406,44.70265,,1047.0,95029.47305509272,Peyre en Aubrac,-1.0,-0.04077361894077889
3.25381,44.70262,,1047.0,95049.5110994539,Peyre en Aubrac,0.0,0.0
3.25281,44.70289,,1044.0,95134.054921758,Peyre en Aubrac,-3.0,-0.03548455603543932
3.2527,44.70313,,1044.0,95162.12205402252,Peyre en Aubrac,0.0,0.0
3.25281,44.70337,,1046.0,95190.18917512299,Peyre en Aubrac,2.0,0.07125775361288339
3.25289,44.70366,,1046.0,95223.04969676479,Peyre en Aubrac,0.0,0.0
3.25278,44.70386,,1046.0,95246.92751218283,Peyre en Aubrac,0.0,0.0
3.25256,44.70424,,1048.0,95292.61902107755,Peyre en Aubrac,2.0,0.043771808994269475
3.25224,44.70451,,1049.0,95331.87387559222,Peyre en Aubrac,1.0,0.02547455626478662
3.25212,44.70467,,1049.0,95352.03491206437,Peyre en Aubrac,0.0,0.0
3.252,44.70501,,1052.0,95391.01252960111,Peyre en Aubrac,3.0,0.07696724914425307
3.25158,44.7054,,1054.0,95445.6235705741,Peyre en Aubrac,2.0,0.03662263096191933
3.2505,44.70621,,1059.0,95569.70878751283,Peyre en Aubrac,5.0,0.04029488865276043
3.25007,44.70663,,1059.0,95627.46568446996,Peyre en Aubrac,0.0,0.0
3.24971,44.70692,,1064.0,95670.46855199842,Peyre en Aubrac,5.0,0.11627131601611033
3.24911,44.70732,,1066.0,95735.48100181205,Peyre en Aubrac,2.0,0.030763338494910045
3.24822,44.70776,,1069.0,95821.1583428061,Peyre en Aubrac,3.0,0.0350150922658573
3.2475,44.70816,,1069.0,95893.37876455854,Peyre en Aubrac,0.0,0.0
3.24717,44.70837,,1066.0,95928.38388831065,Peyre en Aubrac,-3.0,-0.08570173958659623
3.24679,44.7087,,1066.0,95975.79969896856,Peyre en Aubrac,0.0,0.0
3.24619,44.70941,,1066.0,96067.89219580448,Peyre en Aubrac,0.0,0.0
3.24586,44.70973,,1066.0,96112.0075830888,Peyre en Aubrac,0.0,0.0
3.24564,44.7099,,1066.0,96137.68979039864,Peyre en Aubrac,0.0,0.0
3.24509,44.71022,,1064.0,96193.86037256445,Peyre en Aubrac,-2.0,-0.03560582644659398
3.24486,44.71039,,1068.0,96220.08386720951,Peyre en Aubrac,4.0,0.15253497118291692
3.24487,44.7106,,1068.0,96243.44816924121,Peyre en Aubrac,0.0,0.0
3.24449,44.71065,,1068.0,96273.98718053268,Peyre en Aubrac,0.0,0.0
3.24337,44.71094,,1072.0,96368.1838922647,Peyre en Aubrac,4.0,0.04246432732577484
3.24276,44.71114,,1075.0,96421.27019275224,Peyre en Aubrac,3.0,0.056511754867981066
3.24231,44.71134,,1078.0,96463.2115489924,Peyre en Aubrac,3.0,0.07152844516571402
3.24192,44.71151,,1078.0,96499.36547288833,Peyre en Aubrac,0.0,0.0
3.24074,44.71185,,1086.0,96599.98346497637,Peyre en Aubrac,8.0,0.0795086428777089
3.23901,44.71229,,1088.0,96745.18079563438,Peyre en Aubrac,2.0,0.013774357909585653
3.23843,44.71244,,1088.0,96793.95327344134,Peyre en Aubrac,0.0,0.0
3.23804,44.71255,,1095.0,96827.10973069537,Peyre en Aubrac,7.0,0.21112026373528275
3.23781,44.71268,,1095.0,96850.3319950534,Peyre en Aubrac,0.0,0.0
3.23749,44.71297,,1096.0,96891.31049158686,Peyre en Aubrac,1.0,0.024403042683218072
3.23728,44.71311,,1096.0,96914.06361107313,Peyre en Aubrac,0.0,0.0
3.23703,44.71317,,1096.0,96934.91463469232,Peyre en Aubrac,0.0,0.0
3.23675,44.71314,,1096.0,96957.2901083779,Peyre en Aubrac,0.0,0.0
3.23636,44.71301,,1098.0,96991.32950199126,Peyre en Aubrac,2.0,0.05875545324681959
3.23614,44.7129,,1098.0,97012.5856197252,Peyre en Aubrac,0.0,0.0
3.23583,44.71271,,1099.0,97044.9339215845,Peyre en Aubrac,1.0,0.03091352381802467
3.23515,44.71246,,1093.0,97105.43249649456,Peyre en Aubrac,-6.0,-0.0991758898274862
3.23467,44.71238,,1093.0,97144.39142997202,Peyre en Aubrac,0.0,0.0
3.23362,44.71237,,1092.0,97227.37030112736,Peyre en Aubrac,-1.0,-0.012051260592927862
3.23334,44.71238,,1092.0,97249.52393670037,Peyre en Aubrac,0.0,0.0
3.23299,44.71241,,1092.0,97277.38151654632,Peyre en Aubrac,0.0,0.0
3.23272,44.71246,,1092.0,97299.42950382447,Peyre en Aubrac,0.0,0.0
3.23233,44.71252,,1100.0,97330.96130003393,Peyre en Aubrac,8.0,0.253712156036354
3.23186,44.71251,,1100.0,97368.11744047723,Peyre en Aubrac,0.0,0.0
3.23105,44.71226,,1086.0,97437.8999829535,Peyre en Aubrac,-14.0,-0.20062324333855702
3.23057,44.71217,,1082.0,97477.12788144006,Peyre en Aubrac,-4.0,-0.10196824592505108
3.23018,44.712,,1082.0,97513.28150575461,Peyre en Aubrac,0.0,0.0
3.22988,44.71167,,1081.0,97556.9674779367,Peyre en Aubrac,-1.0,-0.0228906431527204
3.22966,44.71157,,1080.0,97577.60413050884,Lieu inconnu,-1.0,-0.048457471312478656
3.22908,44.71159,,1087.0,97623.49051505116,Lieu inconnu,7.0,0.15255069820426356
3.22834,44.71165,,1087.0,97682.34574110433,Lieu inconnu,0.0,0.0
3.22725,44.71134,,1095.0,97775.12072772451,Lieu inconnu,8.0,0.08623013908643443
3.22616,44.71111,,1094.0,97864.97132092317,Lieu inconnu,-1.0,-0.0111295870667099
3.22526,44.71087,,1098.0,97940.93346696059,Lieu inconnu,4.0,0.05265780666635768
3.22479,44.7108,,1109.0,97978.88089836262,Lieu inconnu,11.0,0.28987469226732765
3.22447,44.71078,,1109.0,98004.26572167227,Lieu inconnu,0.0,0.0
3.22422,44.71081,,1109.0,98024.30101978936,Lieu inconnu,0.0,0.0
3.224,44.71096,,1114.0,98048.39319698825,Lieu inconnu,5.0,0.20753624542614987
3.22392,44.71114,,1114.0,98069.38292211735,Lieu inconnu,0.0,0.0
3.22381,44.71147,,1114.0,98107.09275433532,Lieu inconnu,0.0,0.0
3.22378,44.71179,,1114.0,98142.75401434231,Lieu inconnu,0.0,0.0
3.22378,44.71207,,1114.0,98173.8885938024,Lieu inconnu,0.0,0.0
3.22372,44.71231,,1114.0,98200.99327427718,Lieu inconnu,0.0,0.0
3.22344,44.71293,,1109.0,98273.3975864066,Lieu inconnu,-5.0,-0.06905666047986819
3.2233,44.71311,,1116.0,98296.26651195974,Lieu inconnu,7.0,0.30609221162295913
3.2231,44.71326,,1116.0,98319.24386972605,Lieu inconnu,0.0,0.0
3.22221,44.713,,1122.0,98395.28167620747,Lieu inconnu,6.0,0.07890811528692093
3.2215,44.71286,,1129.0,98453.50532521533,Lieu inconnu,7.0,0.12022606139052598
3.2209,44.71273,,1129.0,98503.07189431395,Lieu inconnu,0.0,0.0
3.22026,44.71258,,1128.0,98556.32418339177,Lieu inconnu,-1.0,-0.018778535483022222
3.21927,44.71231,,1134.0,98640.1174239643,Lieu inconnu,6.0,0.07160482109301561
3.21849,44.71199,,1133.0,98711.28708573258,Lieu inconnu,-1.0,-0.014050930904462414
3.21828,44.71185,,1133.0,98734.0404394307,Lieu inconnu,0.0,0.0
3.21679,44.71189,,1138.0,98851.86584356849,Lieu inconnu,5.0,0.04243567027491438
3.21621,44.71182,,1141.0,98898.35433382793,Lieu inconnu,3.0,0.06453210210222186
3.21592,44.71175,,1141.0,98922.55629754026,Lieu inconnu,0.0,0.0
3.21554,44.71153,,1143.0,98961.28769941484,Lieu inconnu,2.0,0.05163768681743818
3.21513,44.71134,,1143.0,98999.96637252827,Lieu inconnu,0.0,0.0
3.21416,44.71069,,1139.0,99105.32000512615,Lieu inconnu,-4.0,-0.0379673666808196
3.21367,44.71048,,1139.0,99150.53722526532,Lieu inconnu,0.0,0.0
3.21336,44.71039,,1139.0,99176.99967134048,Lieu inconnu,0.0,0.0
3.21308,44.71035,,1132.0,99199.56876429204,Lieu inconnu,-7.0,-0.3101586765150758
3.21266,44.71028,,1132.0,99233.65900631624,Lieu inconnu,0.0,0.0
3.2119,44.71003,,1128.0,99299.83838216335,Lieu inconnu,-4.0,-0.060441790947701954
3.21152,44.70998,,1140.0,99330.37770975303,Lieu inconnu,12.0,0.392935959862314
3.21078,44.70983,,1137.0,99391.18746043491,Lieu inconnu,-3.0,-0.049334193387731054
3.21005,44.7096,,1137.0,99454.28995467433,Lieu inconnu,0.0,0.0
3.20894,44.70951,,1137.0,99542.57590315826,Lieu inconnu,0.0,0.0
3.20741,44.70932,,1126.0,99665.31526159243,Lieu inconnu,-11.0,-0.08962080411964268
3.20642,44.70913,,1127.0,99746.35217602938,Lieu inconnu,1.0,0.012340055232212448
3.20615,44.70894,,1127.0,99776.37896575939,Lieu inconnu,0.0,0.0
3.20543,44.70862,,1124.0,99843.48718608406,Lieu inconnu,-3.0,-0.04470391235955402
3.20517,44.70857,,1124.0,99864.7727549248,Lieu inconnu,0.0,0.0
3.20476,44.70859,,1127.0,99897.24947562341,Lieu inconnu,3.0,0.09237385842739954
3.20437,44.70858,,1127.0,99928.08950234139,Lieu inconnu,0.0,0.0
3.20385,44.70839,,1135.0,99974.2957434511,Lieu inconnu,8.0,0.1731367842929371
3.20348,44.70822,,1132.0,100009.11359900751,Lieu inconnu,-3.0,-0.08616268727807547
3.2032,44.70802,,1136.0,100040.48542699334,Lieu inconnu,4.0,0.12750293039368912
3.20248,44.7074,,1140.0,100129.87429001342,Lieu inconnu,4.0,0.044748303813880876
3.2015,44.70732,,1145.0,100207.83019647181,Lieu inconnu,5.0,0.06413882189502769
3.20075,44.70709,,1148.0,100272.38308529086,Lieu inconnu,3.0,0.046473520471091344
3.20017,44.70696,,1148.0,100320.44452597052,Lieu inconnu,0.0,0.0
3.19939,44.70666,,1159.0,100390.53378585681,Lieu inconnu,11.0,0.15694273299285494
3.1989,44.70658,,1164.0,100430.26623951677,Lieu inconnu,5.0,0.12584171223833507
3.19827,44.70668,,1167.0,100481.28062511532,Lieu inconnu,3.0,0.058806941704795834
3.19777,44.70678,,1167.0,100522.329420114,Lieu inconnu,0.0,0.0
3.19709,44.70688,,1171.0,100577.206787346,Lieu inconnu,4.0,0.07288979413113754
3.19659,44.70693,,1175.0,100617.10994251368,Lieu inconnu,4.0,0.10024269968607405
3.19609,44.70696,,1175.0,100656.76440929525,Lieu inconnu,0.0,0.0
3.19535,44.70699,,1175.0,100715.3400259628,Lieu inconnu,0.0,0.0
3.19486,44.70699,,1177.0,100754.06362482777,Lieu inconnu,2.0,0.051648092083942596
3.19441,44.70697,,1177.0,100789.69558755786,Lieu inconnu,0.0,0.0
3.19364,44.70686,,1177.0,100851.76415411814,Lieu inconnu,0.0,0.0
3.1932,44.70684,,1174.0,100886.6074927482,Lieu inconnu,-3.0,-0.0860996712126724
3.19267,44.70687,,1174.0,100928.62492852827,Lieu inconnu,0.0,0.0
3.19083,44.7069,,1171.0,101074.07451584372,Lieu inconnu,-3.0,-0.020625703072595057
3.18965,44.70693,,1172.0,101167.38703096421,Lieu inconnu,1.0,0.010716676093327597
3.18938,44.70693,,1172.0,101188.72454633354,Lieu inconnu,0.0,0.0
3.18909,44.70696,,1175.0,101211.88411531544,Lieu inconnu,3.0,0.12953608948186723
3.1888,44.70698,,1175.0,101234.90981890685,Lieu inconnu,0.0,0.0
3.18836,44.70677,,1175.0,101276.79511017104,Lieu inconnu,0.0,0.0
3.18762,44.70638,,1178.0,101349.600563707,Lieu inconnu,3.0,0.04120570443967968
3.18729,44.70624,,1178.0,101379.97290297878,Lieu inconnu,0.0,0.0
3.18699,44.70616,,1178.0,101405.29545520645,Lieu inconnu,0.0,0.0
3.18317,44.7048,,1167.0,101742.94757218938,Peyre en Aubrac,-11.0,-0.0325779091755433
3.18168,44.70434,,1166.0,101871.33304067008,Peyre en Aubrac,-1.0,-0.007789043509626793
3.18136,44.70422,,1168.0,101899.92733148181,Peyre en Aubrac,2.0,0.0699440322954139
3.18064,44.70412,,1158.0,101957.9063494548,Peyre en Aubrac,-10.0,-0.17247618793161712
